1979-05-01,4.8,1.0,8.0,,,227,27.6,,,
1979-05-02,6.9,2.0,11.0,,,177,29.6,,,
1979-05-03,5.3,2.0,9.0,,,228,25.3,,,
1979-05-04,4.1,-1.0,9.0,,,267,9.8,,,
1979-05-05,5.7,3.0,11.0,,,131,12.2,,,
1979-05-06,3.8,2.0,7.0,,,320,20.6,,,
1979-05-07,4.7,-1.0,10.0,,,276,14.9,,,
1979-05-08,8.7,0.0,15.0,,,211,14.6,,,
1979-05-09,10.7,3.0,16.0,,,,13.1,,,
1979-05-10,8.7,4.0,15.0,,,,20.8,,,
1979-05-11,6.2,3.0,11.0,,,316,22.5,,,
1979-05-13,10.6,6.0,15.0,,,286,10.8,,,
1979-05-14,12.5,4.0,21.0,,,260,14.5,,,
1979-05-15,17.3,12.0,24.0,,,245,17.7,,,
1979-05-16,19.5,11.0,26.0,,,187,16.1,,,
1979-05-17,21.2,13.0,27.0,,,174,25.1,,,
1979-05-18,17.3,13.0,25.0,,,,9.4,,,
1979-05-19,15.1,11.0,19.0,,,333,10.6,,,
1979-05-20,10.6,7.0,15.0,,,31,12.7,,,
1979-05-21,18.1,9.0,25.0,,,111,21.1,,,
1979-05-22,17.8,13.0,25.0,,,,12.5,,,
1979-05-23,19.0,12.0,25.0,,,148,17.2,,,
1979-05-24,20.9,14.0,27.0,,,,21.2,,,
1979-05-25,15.5,11.0,22.0,,,198,20.3,,,
1979-05-26,13.3,9.0,19.0,,,191,18.0,,,
1979-05-27,17.8,11.0,24.0,,,126,20.7,,,
1979-05-28,14.4,11.0,18.0,,,265,25.0,,,
1979-06-02,21.7,14.0,29.0,,,,9.1,,,
1979-06-03,18.1,13.0,25.0,,,14,18.1,,,
1979-06-04,16.1,12.0,20.0,,,59,17.5,,,
1979-06-05,17.9,9.0,24.0,,,,10.0,,,
1979-06-06,16.4,8.0,22.0,,,,12.0,,,
1979-06-07,16.0,7.0,22.0,,,,9.3,,,
1979-06-08,14.0,10.0,18.0,,,,17.5,,,
1979-06-09,13.1,9.0,17.0,,,241,21.1,,,
1979-06-10,11.3,8.0,15.0,,,269,20.6,,,
1979-06-11,12.2,4.0,20.0,,,212,9.7,,,
1979-06-12,16.8,6.0,25.0,,,,,,,
1979-06-13,15.3,12.0,18.0,,,,,,,
1979-06-14,13.6,12.0,16.0,,,,8.3,,,
1979-06-15,16.5,12.0,22.0,,,,,,,
1979-06-16,16.7,10.0,21.0,,,,10.5,,,
1979-06-17,17.0,12.0,21.0,,,316,18.5,,,
1979-06-18,14.5,8.0,21.0,,,343,16.4,,,
1979-06-19,14.7,7.0,20.0,,,49,6.6,,,
1979-06-20,16.0,9.0,20.0,,,,8.5,,,
1979-06-22,17.7,10.0,24.0,,,,8.7,,,
1979-06-23,18.7,15.0,22.0,,,102,9.3,,,
1979-06-24,21.9,15.0,29.0,,,,14.7,,,
1979-06-25,20.4,15.0,25.0,,,167,15.1,,,
1979-06-27,16.8,11.0,22.0,,,,6.2,,,
1979-06-28,15.6,11.0,20.0,,,274,17.2,,,
1979-06-29,16.1,9.0,23.0,,,246,14.6,,,
1979-06-30,12.7,10.0,15.0,,,269,19.5,,,
1979-07-01,10.7,8.0,15.0,,,254,23.7,,,
1979-07-02,11.2,8.0,14.0,,,260,24.8,,,
1979-07-03,11.2,5.0,17.0,,,253,18.3,,,
1979-07-05,13.2,7.0,19.0,,,,15.8,,,
1979-07-06,14.5,12.0,18.0,,,284,18.9,,,
1979-07-07,15.3,12.0,19.0,,,298,21.6,,,
1979-07-08,14.5,12.0,19.0,,,285,13.4,,,
1979-07-09,12.9,12.0,14.0,,,243,21.9,,,
1979-07-11,13.0,10.0,15.0,,,258,17.5,,,
1979-07-12,13.9,9.0,17.0,,,,7.9,,,
1979-07-13,15.7,11.0,20.0,,,,8.7,,,
1979-07-15,15.2,11.0,18.0,,,286,26.8,,,
1979-07-19,14.9,14.0,16.0,,,249,16.8,,,
1979-07-20,13.3,12.0,15.0,,,248,27.7,,,
1979-07-21,13.3,10.0,16.0,,,241,22.2,,,
1979-07-22,12.4,10.0,15.0,,,248,18.4,,,
1979-07-25,12.1,10.0,15.0,,,264,18.6,,,
1979-07-26,13.3,9.0,17.0,,,288,9.0,,,
1979-07-27,13.8,9.0,18.0,,,285,20.6,,,
1979-07-28,15.4,11.0,20.0,,,295,16.2,,,
1979-07-29,16.0,9.0,22.0,,,,6.0,,,
1979-07-30,16.2,15.0,18.0,,,203,19.2,,,
1979-08-01,17.4,13.0,21.0,,,214,9.2,,,
1979-08-03,17.4,13.0,21.0,,,241,16.6,,,
1979-08-04,15.6,11.0,20.0,,,285,11.1,,,
1979-08-05,14.0,11.0,17.0,,,284,16.9,,,
1979-08-06,13.5,9.0,17.0,,,,10.6,,,
1979-08-07,14.2,6.0,20.0,,,,,,,
1979-08-11,14.2,11.0,18.0,,,,17.1,,,
1979-08-12,12.9,8.0,18.0,,,301,9.4,,,
1979-08-13,11.4,5.0,16.0,,,,,,,
1979-08-14,12.8,6.0,22.0,,,27,7.1,,,
1979-08-16,20.5,13.0,26.0,,,,13.7,,,
1979-08-17,20.2,13.0,26.0,,,121,18.2,,,
1979-08-18,17.8,9.0,23.0,,,,14.1,,,
1979-08-19,14.8,11.0,18.0,,,63,8.3,,,
1979-08-20,16.2,13.0,20.0,,,333,10.3,,,
1979-08-21,16.2,12.0,20.0,,,270,18.0,,,
1979-08-22,15.8,13.0,19.0,,,275,13.6,,,
1979-08-23,14.8,11.0,20.0,,,,7.9,,,
1979-08-24,14.0,9.0,16.0,,,,8.7,,,
1979-08-25,14.6,13.0,16.0,,,347,14.3,,,
1979-08-26,13.4,12.0,16.0,,,238,26.1,,,
1979-08-27,11.7,10.0,14.0,,,226,33.7,,,
1979-08-28,12.1,10.0,15.0,,,262,29.0,,,
1979-08-29,13.0,10.0,17.0,,,281,22.8,,,
1979-08-30,15.4,12.0,20.0,,,271,19.6,,,
1979-08-31,14.5,9.0,21.0,,,287,14.0,,,
1979-09-01,16.3,9.0,23.0,,,,8.6,,,
1979-09-02,16.8,10.0,25.0,,,,7.4,,,
1979-09-03,18.0,12.0,25.0,,,,11.0,,,
1979-09-04,15.5,13.0,20.0,,,,,,,
1979-09-06,13.8,11.0,16.0,,,307,8.6,,,
1979-09-07,11.9,6.0,17.0,,,,6.3,,,
1979-09-08,13.0,6.0,19.0,,,,6.1,,,
1979-09-11,14.0,12.0,15.0,,,256,26.3,,,
1979-09-12,12.6,8.0,16.0,,,273,30.0,,,
1979-09-13,13.1,7.0,21.0,,,234,24.9,,,
1979-09-15,7.9,5.0,10.0,,,280,23.7,,,
1979-09-18,12.6,10.0,15.0,,,246,31.9,,,
1979-09-19,14.7,12.0,20.0,,,259,28.6,,,
1979-09-20,16.1,13.0,20.0,,,234,14.8,,,
1979-09-21,13.5,9.0,18.0,,,,15.2,,,
1979-09-22,9.9,8.0,12.0,,,,6.2,,,
1979-09-23,10.5,9.0,13.0,,,357,8.7,,,
1979-09-24,10.0,9.0,11.0,,,11,9.8,,,
1979-09-25,10.5,9.0,11.0,,,2,25.8,,,
1979-09-26,11.1,5.0,16.0,,,256,19.1,,,
1979-09-27,14.9,12.0,19.0,,,247,24.2,,,
1979-09-28,9.9,6.0,13.0,,,285,19.6,,,
1979-09-29,8.9,5.0,13.0,,,260,20.7,,,
1979-09-30,6.1,1.0,11.0,,,,12.0,,,
1979-10-01,5.3,1.0,10.0,,,323,14.1,,,
1979-10-03,4.2,0.0,8.0,,,,9.6,,,
1979-10-04,3.7,-1.0,9.0,,,,12.1,,,
1979-10-06,4.7,-1.0,9.0,,,124,14.1,,,
1979-10-07,5.8,0.0,13.0,,,158,19.8,,,
1979-10-08,8.1,2.0,15.0,,,215,13.2,,,
1979-10-09,11.1,7.0,16.0,,,,7.1,,,
1979-10-10,11.0,6.0,17.0,,,184,12.4,,,
1979-10-12,11.9,7.0,17.0,,,202,12.1,,,
1979-10-13,12.7,4.0,19.0,,,,8.7,,,
1979-10-14,12.6,8.0,17.0,,,166,13.0,,,
1979-10-15,13.2,5.0,19.0,,,,11.2,,,
1979-10-16,14.2,11.0,18.0,,,225,21.6,,,
1979-10-17,10.5,8.0,14.0,,,267,15.6,,,
1979-10-18,8.5,7.0,10.0,,,234,16.8,,,
1979-10-22,4.7,3.0,8.0,,,339,14.2,,,
1979-10-24,3.5,-2.0,8.0,,,58,14.0,,,
1979-10-25,-0.3,-4.0,3.0,,,130,11.1,,,
1979-10-26,-0.6,-7.0,5.0,,,,5.6,,,
1979-10-29,-0.7,-3.0,2.0,,,112,23.6,,,
1979-10-30,-1.7,-4.0,1.0,,,113,20.2,,,
1979-10-31,-1.9,-3.0,-1.0,,,120,17.1,,,
1979-11-01,-3.0,-4.0,-1.0,,,135,22.7,,,
1979-11-02,-3.5,-5.0,-1.0,,,131,19.3,,,
1979-11-03,-5.5,-9.0,-2.0,,,133,12.0,,,
1979-11-05,2.9,2.0,4.0,,,228,26.0,,,
1979-11-06,4.8,4.0,7.0,,,203,25.5,,,
1979-11-09,3.4,2.0,4.0,,,227,17.4,,,
1979-11-10,3.5,2.0,10.0,,,235,20.8,,,
1979-11-11,1.9,-1.0,4.0,,,235,19.3,,,
1979-11-13,-0.1,-2.0,1.0,,,206,21.1,,,
1979-11-14,-0.1,-1.0,1.0,,,,,,,
1979-11-16,6.2,4.0,8.0,,,156,22.5,,,
1979-11-17,1.9,1.0,4.0,,,,5.8,,,
1979-11-19,6.0,5.0,7.0,,,144,18.2,,,
1979-11-20,4.8,4.0,9.0,,,,5.8,,,
1979-11-22,3.6,2.0,5.0,,,274,16.9,,,
1979-11-23,2.7,1.0,4.0,,,236,24.3,,,
1979-11-24,1.8,1.0,3.0,,,217,24.9,,,
1979-11-25,3.5,3.0,4.0,,,248,23.3,,,
1979-11-26,2.7,1.0,7.0,,,215,40.0,,,
1979-11-27,4.9,3.0,6.0,,,281,45.9,,,
1979-11-28,2.6,1.0,4.0,,,276,15.1,,,
1979-11-29,5.7,2.0,9.0,,,235,20.2,,,
1979-11-30,6.6,5.0,8.0,,,276,31.3,,,
1979-12-01,8.2,6.0,9.0,,,264,24.1,,,
1979-12-02,7.5,6.0,9.0,,,267,30.8,,,
1979-12-03,9.0,7.0,10.0,,,244,26.2,,,
1979-12-04,6.4,5.0,9.0,,,266,27.4,,,
1979-12-05,7.5,4.0,10.0,,,193,32.9,,,
1979-12-06,6.0,5.0,7.0,,,287,48.6,,,
1979-12-07,4.5,1.0,6.0,,,278,34.0,,,
1979-12-08,-1.0,-3.0,3.0,,,,4.4,,,
1979-12-09,-1.8,-7.0,4.0,,,,7.4,,,
1979-12-10,6.0,4.0,8.0,,,216,22.4,,,
1979-12-11,0.1,-2.0,6.0,,,33,20.9,,,
1979-12-12,-2.9,-5.0,0.0,,,359,21.6,,,
1979-12-13,-8.7,-12.0,-5.0,,,,5.9,,,
1979-12-15,-10.1,-13.0,-6.0,,,123,15.9,,,
1979-12-16,0.4,-5.0,2.0,,,193,17.0,,,
1979-12-17,1.9,1.0,3.0,,,221,30.1,,,
1979-12-18,2.5,1.0,4.0,,,223,32.0,,,
1979-12-19,-0.3,-2.0,7.0,,,250,19.5,,,
1979-12-20,-1.3,-3.0,0.0,,,250,11.3,,,
1979-12-22,-1.0,-2.0,0.0,,,,15.1,,,
1979-12-23,2.3,-1.0,4.0,,,144,28.2,,,
1979-12-26,1.5,0.0,2.0,,,241,16.3,,,
1979-12-27,-0.6,-2.0,0.0,,,190,23.4,,,
1979-12-28,-1.8,-3.0,0.0,,,175,38.3,,,
1979-12-29,0.0,-2.0,2.0,,,182,25.7,,,
1979-12-30,-2.1,-4.0,1.0,,,,,,,
1980-01-01,-2.0,-4.0,-1.0,,,245,17.7,,,
1980-01-02,-2.4,-5.0,1.0,,,302,15.6,,,
1980-01-03,-3.5,-4.0,-3.0,,,294,25.0,,,
1980-01-04,-5.3,-10.0,-4.0,,,277,15.7,,,
1980-01-05,-8.3,-14.0,-4.0,,,,5.9,,,
1980-01-06,-5.9,-8.0,-5.0,,,131,13.9,,,
1980-01-07,-5.0,-8.0,6.0,,,123,13.2,,,
1980-01-08,-9.5,-14.0,-5.0,,,,4.2,,,
1980-01-09,-6.7,-11.0,-5.0,,,,6.5,,,
1980-01-11,-7.8,-16.0,-5.0,,,57,10.6,,,
1980-01-12,-9.7,-14.0,-6.0,,,,7.7,,,
1980-01-13,-5.8,-10.0,-4.0,,,251,17.9,,,
1980-01-14,-8.2,-11.0,-5.0,,,239,20.8,,,
1980-01-15,-8.0,-12.0,-5.0,,,249,22.0,,,
1980-01-16,-3.7,-9.0,0.0,,,304,17.2,,,
1980-01-18,-8.3,-12.0,-4.0,,,248,14.1,,,
1980-01-19,-12.1,-18.0,-4.0,,,,6.3,,,
1980-01-20,-8.4,-11.0,-5.0,,,124,21.8,,,
1980-01-21,-8.0,-11.0,-5.0,,,137,28.2,,,
1980-01-22,-2.6,-5.0,-1.0,,,148,32.4,,,
1980-01-23,-0.9,-2.0,0.0,,,206,15.2,,,
1980-01-24,0.1,-4.0,9.0,,,,,,,
1980-01-25,-0.7,-5.0,9.0,,,309,14.6,,,
1980-01-26,-7.5,-12.0,-3.0,,,297,18.5,,,
1980-01-27,-7.0,-11.0,-4.0,,,298,28.1,,,
1980-01-30,-3.7,-6.0,3.0,,,209,22.4,,,
1980-02-01,1.0,-4.0,4.0,,,250,30.1,,,
1980-02-02,-3.3,-6.0,2.0,,,221,25.8,,,
1980-02-04,-5.3,-11.0,-1.0,,,,8.8,,,
1980-02-06,-2.6,-3.0,-2.0,,,63,18.0,,,
1980-02-07,-3.1,-4.0,4.0,,,79,11.8,,,
1980-02-08,-1.8,-4.0,0.0,,,113,17.2,,,
1980-02-09,-5.4,-7.0,-4.0,,,101,14.3,,,
1980-02-10,-4.0,-6.0,-2.0,,,123,17.1,,,
1980-02-11,0.1,-2.0,1.0,,,259,24.3,,,
1980-02-13,-6.6,-7.0,-6.0,,,117,13.3,,,
1980-02-14,-3.0,-5.0,0.0,,,191,14.9,,,
1980-02-16,-0.1,-1.0,1.0,,,237,18.3,,,
1980-02-17,-0.7,-2.0,0.0,,,340,17.6,,,
1980-02-18,-2.0,-5.0,-1.0,,,,6.9,,,
1980-02-19,-2.1,-5.0,1.0,,,,6.6,,,
1980-02-21,-5.5,-11.0,0.0,,,,4.3,,,
1980-02-22,-6.0,-8.0,-5.0,,,123,10.6,,,
1980-02-24,-4.7,-6.0,-3.0,,,164,8.2,,,
1980-02-28,-5.2,-6.0,-5.0,,,211,16.4,,,
1980-03-02,-0.3,-3.0,1.0,,,272,33.3,,,
1980-03-05,-6.4,-13.0,0.0,,,246,13.8,,,
1980-03-06,-1.6,-7.0,7.0,,,161,21.0,,,
1980-03-08,0.6,0.0,1.0,,,123,19.5,,,
1980-03-09,0.0,0.0,0.0,,,93,10.9,,,
1980-03-10,-0.9,-2.0,0.0,,,95,8.7,,,
1980-03-11,-2.4,-3.0,-2.0,,,,9.3,,,
1980-03-12,-1.5,-3.0,0.0,,,,7.4,,,
1980-03-13,-2.9,-5.0,-1.0,,,128,25.5,,,
1980-03-14,-3.0,-5.0,1.0,,,126,30.1,,,
1980-03-15,-2.0,-6.0,2.0,,,115,25.1,,,
1980-03-18,-4.0,-5.0,-3.0,,,67,25.2,,,
1980-03-19,-6.0,-8.0,-4.0,,,81,22.5,,,
1980-03-20,-7.5,-15.0,-4.0,,,,10.4,,,
1980-03-22,-5.5,-11.0,7.0,,,116,16.3,,,
1980-03-23,-4.7,-9.0,0.0,,,110,18.8,,,
1980-03-24,-3.3,-8.0,0.0,,,90,17.3,,,
1980-03-25,-2.3,-5.0,0.0,,,99,17.4,,,
1980-03-26,-2.4,-5.0,-1.0,,,104,12.6,,,
1980-03-27,0.3,-6.0,5.0,,,89,9.9,,,
1980-03-28,3.5,1.0,6.0,,,141,19.1,,,
1980-03-29,4.7,3.0,9.0,,,171,12.9,,,
1980-03-30,4.2,2.0,6.0,,,221,25.9,,,
1980-03-31,2.5,1.0,4.0,,,244,24.3,,,
1980-04-02,2.8,-1.0,7.0,,,83,14.8,,,
1980-04-03,1.1,0.0,2.0,,,36,21.9,,,
1980-04-04,1.5,0.0,4.0,,,12,24.7,,,
1980-04-05,1.8,0.0,5.0,,,15,19.8,,,
1980-04-06,2.3,-2.0,6.0,,,,4.5,,,
1980-04-07,4.8,0.0,10.0,,,269,5.9,,,
1980-04-08,2.9,0.0,6.0,,,,5.8,,,
1980-04-09,1.0,-1.0,4.0,,,,2.8,,,
1980-04-11,3.7,1.0,6.0,,,265,18.0,,,
1980-04-12,4.7,-1.0,11.0,,,279,16.7,,,
1980-04-13,5.5,0.0,12.0,,,276,8.5,,,
1980-04-14,6.3,0.0,14.0,,,,8.0,,,
1980-04-15,5.3,-1.0,12.0,,,,5.9,,,
1980-04-16,5.5,-1.0,12.0,,,,8.4,,,
1980-04-17,8.7,-1.0,16.0,,,,5.6,,,
1980-04-18,5.9,4.0,8.0,,,274,23.9,,,
1980-04-19,2.9,-1.0,6.0,,,262,50.1,,,
1980-04-20,0.5,-1.0,3.0,,,256,26.3,,,
1980-04-21,2.0,-1.0,6.0,,,,7.7,,,
1980-04-22,2.9,0.0,6.0,,,19,20.0,,,
1980-04-23,3.7,3.0,6.0,,,19,26.5,,,
1980-04-24,7.5,6.0,9.0,,,125,14.8,,,
1980-04-25,6.6,4.0,12.0,,,244,16.8,,,
1980-04-26,6.9,3.0,10.0,,,43,13.1,,,
1980-04-27,7.5,2.0,14.0,,,101,13.0,,,
1980-04-28,8.2,2.0,14.0,,,,7.0,,,
1980-04-30,8.5,5.0,13.0,,,312,13.3,,,
1980-05-01,4.7,1.0,7.0,,,,12.4,,,
1980-05-02,3.5,1.0,5.0,,,25,26.3,,,
1980-05-03,2.4,-1.0,5.0,,,24,19.8,,,
1980-05-04,1.5,-2.0,5.0,,,3,12.9,,,
1980-05-05,4.4,0.0,11.0,,,319,23.8,,,
1980-05-07,9.4,3.0,14.0,,,119,12.9,,,
1980-05-08,11.4,8.0,17.0,,,210,12.0,,,
1980-05-09,6.7,4.0,9.0,,,306,17.5,,,
1980-05-10,7.4,0.0,13.0,,,,11.3,,,
1980-05-11,7.0,2.0,13.0,,,345,13.6,,,
1980-05-12,4.3,-1.0,8.0,,,16,15.6,,,
1980-05-13,3.8,0.0,7.0,,,13,19.5,,,
1980-05-14,4.3,-2.0,9.0,,,32,11.5,,,
1980-05-15,6.0,0.0,11.0,,,,9.6,,,
1980-05-16,8.4,0.0,15.0,,,288,13.1,,,
1980-05-17,12.0,7.0,17.0,,,1,14.4,,,
1980-05-18,12.2,4.0,17.0,,,,6.0,,,
1980-05-19,8.3,3.0,12.0,,,352,13.3,,,
1980-05-20,4.9,3.0,7.0,,,8,15.2,,,
1980-05-21,4.4,1.0,6.0,,,34,20.3,,,
1980-05-22,3.4,1.0,6.0,,,7,12.0,,,
1980-05-23,6.8,0.0,11.0,,,246,15.9,,,
1980-05-24,6.7,3.0,9.0,,,310,18.6,,,
1980-05-25,7.7,-1.0,15.0,,,,10.2,,,
1980-05-26,10.1,7.0,13.0,,,258,18.1,,,
1980-05-27,13.5,9.0,18.0,,,213,9.5,,,
1980-05-28,15.3,9.0,24.0,,,117,13.4,,,
1980-05-29,15.7,14.0,19.0,,,123,14.0,,,
1980-05-30,16.2,12.0,22.0,,,193,10.8,,,
1980-05-31,11.9,10.0,14.0,,,261,15.4,,,
1980-06-01,9.4,9.0,10.0,,,309,24.8,,,
1980-06-02,9.9,9.0,11.0,,,300,19.0,,,
1980-06-03,9.7,8.0,11.0,,,337,10.3,,,
1980-06-04,14.8,10.0,22.0,,,325,21.3,,,
1980-06-05,13.9,8.0,19.0,,,336,15.9,,,
1980-06-06,14.4,9.0,19.0,,,347,13.0,,,
1980-06-07,14.6,10.0,19.0,,,38,11.1,,,
1980-06-08,17.0,9.0,24.0,,,,9.2,,,
1980-06-09,18.7,11.0,25.0,,,,8.7,,,
1980-06-10,21.3,15.0,26.0,,,123,17.5,,,
1980-06-11,18.7,15.0,21.0,,,,8.6,,,
1980-06-12,16.4,11.0,22.0,,,318,8.5,,,
1980-06-13,12.1,9.0,16.0,,,18,9.4,,,
1980-06-14,15.0,8.0,21.0,,,,7.8,,,
1980-06-16,16.2,13.0,20.0,,,2,18.2,,,
1980-06-17,15.6,10.0,18.0,,,79,11.7,,,
1980-06-18,15.7,9.0,20.0,,,,12.7,,,
1980-06-19,15.4,12.0,19.0,,,199,17.0,,,
1980-06-21,12.7,8.0,17.0,,,195,14.3,,,
1980-06-22,12.4,9.0,18.0,,,,11.8,,,
1980-06-23,14.5,9.0,19.0,,,220,20.7,,,
1980-06-24,13.0,9.0,18.0,,,,4.4,,,
1980-06-25,14.0,9.0,20.0,,,,7.1,,,
1980-06-26,13.4,10.0,17.0,,,259,17.8,,,
1980-06-27,12.3,8.0,17.0,,,276,8.1,,,
1980-06-29,12.5,7.0,16.0,,,,8.6,,,
1980-06-30,11.6,11.0,13.0,,,,13.4,,,
1980-07-01,13.5,10.0,17.0,,,,8.7,,,
1980-07-02,14.0,11.0,18.0,,,,7.7,,,
1980-07-03,12.9,12.0,14.0,,,15,16.4,,,
1980-07-04,13.5,12.0,14.0,,,3,22.4,,,
1980-07-05,13.9,11.0,17.0,,,23,11.7,,,
1980-07-06,13.7,9.0,18.0,,,,7.4,,,
1980-07-08,15.8,11.0,21.0,,,,7.6,,,
1980-07-09,16.5,14.0,20.0,,,,6.4,,,
1980-07-10,14.7,14.0,16.0,,,5,27.2,,,
1980-07-11,16.5,14.0,20.0,,,317,24.1,,,
1980-07-12,14.4,11.0,18.0,,,344,8.6,,,
1980-07-13,12.5,12.0,14.0,,,,5.1,,,
1980-07-14,14.2,10.0,18.0,,,265,14.8,,,
1980-07-15,15.0,10.0,19.0,,,130,11.4,,,
1980-07-16,16.4,14.0,20.0,,,209,15.4,,,
1980-07-17,13.3,11.0,14.0,,,242,33.8,,,
1980-07-18,13.0,10.0,16.0,,,233,24.2,,,
1980-07-19,14.4,12.0,17.0,,,237,18.2,,,
1980-07-20,16.0,14.0,20.0,,,,14.2,,,
1980-07-21,16.2,15.0,18.0,,,178,8.3,,,
1980-07-22,15.3,14.0,18.0,,,305,19.8,,,
1980-07-23,16.4,12.0,22.0,,,338,17.1,,,
1980-07-25,17.5,13.0,22.0,,,339,17.6,,,
1980-07-26,17.2,14.0,20.0,,,19,12.2,,,
1980-07-27,18.1,17.0,20.0,,,50,14.2,,,
1980-07-28,17.7,17.0,19.0,,,57,14.7,,,
1980-07-29,19.7,17.0,23.0,,,70,15.4,,,
1980-07-30,20.1,16.0,24.0,,,68,12.3,,,
1980-07-31,19.4,13.0,24.0,,,,9.1,,,
1980-08-01,20.4,17.0,25.0,,,,8.6,,,
1980-08-02,17.6,15.0,21.0,,,,5.4,,,
1980-08-03,19.9,15.0,25.0,,,,8.7,,,
1980-08-05,20.3,15.0,25.0,,,224,14.5,,,
1980-08-06,16.3,15.0,19.0,,,243,25.6,,,
1980-08-07,15.5,14.0,19.0,,,252,29.4,,,
1980-08-09,15.2,13.0,18.0,,,,17.0,,,
1980-08-10,14.3,12.0,18.0,,,266,21.8,,,
1980-08-11,14.0,9.0,18.0,,,273,18.0,,,
1980-08-12,13.3,7.0,19.0,,,,6.8,,,
1980-08-13,14.9,10.0,18.0,,,,9.5,,,
1980-08-14,16.5,15.0,18.0,,,342,12.2,,,
1980-08-15,17.2,15.0,21.0,,,23,10.5,,,
1980-08-17,14.6,10.0,18.0,,,5,12.9,,,
1980-08-18,13.7,10.0,17.0,,,6,10.6,,,
1980-08-19,13.9,8.0,19.0,,,,4.7,,,
1980-08-20,14.4,13.0,18.0,,,224,16.9,,,
1980-08-22,11.9,11.0,13.0,,,255,39.7,,,
1980-08-25,11.0,7.0,16.0,,,251,14.5,,,
1980-08-26,12.6,9.0,16.0,,,266,21.2,,,
1980-08-27,12.8,9.0,17.0,,,,8.5,,,
1980-08-28,14.2,6.0,21.0,,,,10.7,,,
1980-08-29,16.7,13.0,21.0,,,238,17.4,,,
1980-08-30,14.0,9.0,17.0,,,,9.5,,,
1980-08-31,15.0,13.0,18.0,,,,,,,
1980-09-01,11.5,9.0,13.0,,,348,24.6,,,
1980-09-03,13.0,8.0,19.0,,,237,13.3,,,
1980-09-04,15.2,10.0,21.0,,,220,10.2,,,
1980-09-05,14.3,8.0,21.0,,,233,7.1,,,
1980-09-06,15.2,11.0,19.0,,,216,10.1,,,
1980-09-07,14.3,10.0,19.0,,,,9.4,,,
1980-09-08,14.9,7.0,21.0,,,,10.0,,,
1980-09-09,16.6,13.0,22.0,,,,18.2,,,
1980-09-10,12.8,9.0,16.0,,,237,15.0,,,
1980-09-11,11.4,10.0,14.0,,,172,19.5,,,
1980-09-12,13.3,12.0,15.0,,,255,17.7,,,
1980-09-13,13.6,9.0,18.0,,,234,19.5,,,
1980-09-14,11.5,9.0,14.0,,,240,28.9,,,
1980-09-15,11.0,9.0,13.0,,,265,26.8,,,
1980-09-16,11.7,7.0,16.0,,,297,15.0,,,
1980-09-17,9.6,2.0,16.0,,,,10.7,,,
1980-09-18,12.8,10.0,16.0,,,259,24.6,,,
1980-09-19,12.3,7.0,17.0,,,,9.2,,,
1980-09-20,11.5,4.0,18.0,,,,8.9,,,
1980-09-22,12.2,8.0,17.0,,,335,8.5,,,
1980-09-23,11.8,7.0,16.0,,,,5.7,,,
1980-09-24,11.6,5.0,17.0,,,,4.7,,,
1980-09-25,13.0,11.0,15.0,,,252,10.6,,,
1980-09-26,11.5,9.0,15.0,,,281,15.7,,,
1980-09-27,11.0,9.0,14.0,,,315,12.9,,,
1980-09-28,10.8,7.0,14.0,,,,3.6,,,
1980-09-29,11.2,9.0,13.0,,,,4.6,,,
1980-10-01,10.5,7.0,15.0,,,293,26.6,,,
1980-10-02,10.0,8.0,12.0,,,257,27.6,,,
1980-10-03,8.7,5.0,11.0,,,308,22.7,,,
1980-10-04,7.7,3.0,13.0,,,,5.9,,,
1980-10-05,7.0,4.0,10.0,,,,11.4,,,
1980-10-06,8.1,5.0,10.0,,,199,14.0,,,
1980-10-07,10.2,8.0,13.0,,,193,25.8,,,
1980-10-08,9.9,7.0,13.0,,,211,25.4,,,
1980-10-09,7.8,5.0,10.0,,,192,10.1,,,
1980-10-10,7.4,4.0,11.0,,,211,11.8,,,
1980-10-11,7.6,5.0,9.0,,,342,21.6,,,
1980-10-12,8.5,6.0,11.0,,,,17.7,,,
1980-10-13,9.3,6.0,10.0,,,79,11.1,,,
1980-10-14,10.0,10.0,10.0,,,,10.3,,,
1980-10-15,7.9,4.0,10.0,,,250,24.7,,,
1980-10-18,13.7,9.0,17.0,,,162,20.9,,,
1980-10-19,7.8,3.0,11.0,,,249,18.7,,,
1980-10-20,3.2,2.0,7.0,,,229,20.1,,,
1980-10-21,3.4,2.0,6.0,,,245,20.4,,,
1980-10-22,3.0,-2.0,7.0,,,,4.9,,,
1980-10-23,6.5,4.0,9.0,,,151,9.6,,,
1980-10-24,8.4,8.0,10.0,,,221,20.4,,,
1980-10-25,8.4,6.0,10.0,,,232,24.1,,,
1980-10-26,2.6,0.0,5.0,,,290,22.7,,,
1980-10-27,3.2,-1.0,6.0,,,193,17.9,,,
1980-10-28,12.3,6.0,14.0,,,238,27.3,,,
1980-10-29,11.1,9.0,14.0,,,247,33.2,,,
1980-10-30,6.2,3.0,8.0,,,323,21.5,,,
1980-10-31,1.2,0.0,3.0,,,17,16.2,,,
1980-11-01,-0.4,-2.0,2.0,,,,10.5,,,
1980-11-02,-2.8,-5.0,0.0,,,110,15.8,,,
1980-11-03,-4.4,-5.0,-4.0,,,119,16.9,,,
